query_id,cell_id,niche_query_score,rank,rm_ideal_score
1,1019171910102840323,0.027399268001317978,77306,0.28384741458369694
1,1019171910100330282,0.08177480846643448,65032,0.1527162259382261
1,1019171910102840103,0.04006186127662659,73343,0.22698963343560105
1,1019171910102850395,0.06640687584877014,67482,0.020323870101755154
1,1019171910100590197,0.050966616719961166,70406,0.05336266976112506
1,1019171910100330237,0.04549187049269676,71795,0.07579184570076548
1,1019171910102850298,0.04623032361268997,71605,0.18705114604659728
1,1019171910202840251,0.04916965961456299,70828,0.3070205687156695
1,1019171910102690454,0.032883577048778534,75753,0.027332402558262518
1,1019171910100330264,0.05543003976345062,69494,0.12294211573999309
1,1019171910102840267,0.04547582566738129,71796,0.2727550660303402
1,1019171910102840286,0.031916044652462006,76071,0.3525102469915482
1,1019171910102850328,0.05778016895055771,69012,0.28760630159627054
1,1019171910100330246,0.048144228756427765,71082,0.16985450175895583
1,1019171910102840353,0.025190886110067368,77781,0.20383607945778603
1,1019171910102840356,0.027684442698955536,77235,0.2578737797220155
1,1019171910102840274,0.04393800348043442,72232,0.47192250001161445
1,1019171910100330232,0.0342448428273201,75333,0.05829970033837416
1,1019171910102690242,0.04109472036361694,73015,0.29897556425268546
1,1019171910102850307,0.05329390615224838,69947,0.21373836744962874
1,1019171910100330204,0.04961061477661133,70716,0.3618469072685457
1,1019171910102850385,0.06740953028202057,67319,0.15593973734507896
1,1019171910100320264,0.056332968175411224,69304,0.15280301603918442
1,1019171910100800698,0.17980551719665527,49954,0.2700098181171504
1,1019171910102730509,0.09302886575460434,63434,0.06003855326518299
1,1019171910200500685,0.1621740162372589,52919,0.1440973188000149
1,1019171910100500236,0.07774955779314041,65672,0.4224433731847119
1,1019171910100650435,0.15882331132888794,53457,0.049422855253994306
1,1019171910100500464,0.12768736481666565,58657,0.30578545522783646
1,1019171910100650105,0.15990851819515228,53293,0.04179494444384106
1,1019171910102340728,0.18532302975654602,48980,0.1528534666935127
1,1019171910100500334,0.10535671561956406,61896,0.4726360679501232
1,1019171910102610216,0.16060632467269897,53176,0.2363201390873226
1,1019171910100640226,0.20493212342262268,45615,0.14399855963325323
1,1019171910102730380,0.11351846158504486,60776,0.1310726639398603
1,1019171910102330550,0.21928733587265015,42754,0.02594419690479052
1,1019171910102730358,0.11240734159946442,60942,0.1386127804935211
1,1019171910102600497,0.16871020197868347,51801,0.125795187548684
1,1019171910102340776,0.18994636833667755,48174,0.162786817645813
1,1019171910100360715,0.07455401867628098,66188,0.09805356714493145
1,1019171910100650072,0.10054926574230194,62469,0.1680511793897352
1,1019171910100640065,0.173666849732399,51023,0.17266602484592214
1,1019171910102470584,0.18821334838867188,48499,0.2902001256595452
1,1019171910102600759,0.1484731137752533,55251,0.11757954670605507
1,1019171910102600725,0.15914300084114075,53413,0.30859988486866463
1,1019171910102730456,0.12298561632633209,59448,0.2453161959337284
1,1019171910102740148,0.1227739006280899,59481,0.03306629988651803
1,1019171910100650400,0.17938154935836792,50026,0.2448136470129582
1,1019171910100790082,0.19047898054122925,48075,0.26187929963601175
1,1019171910102330691,0.20107710361480713,46314,0.03593875953927715
1,1019171910100500261,0.09503445774316788,63197,0.16394220297570697
1,1019171910102740181,0.10996367782354355,61259,0.39512019017563604
1,1019171910100650401,0.196334108710289,47136,0.2414487729056253
1,1019171910102600766,0.13823413848876953,57019,0.32811154143951743
1,1019171910102340416,0.21475860476493835,43742,0.20063622087518077
1,1019171910100940682,0.17904403805732727,50097,0.1552741452863649
1,1019171910102600781,0.16115421056747437,53082,0.2448136470129582
1,1019171910102730482,0.09988314658403397,62555,0.021047008009570378
1,1019171910102470688,0.2013280987739563,46264,0.07800920237171166
1,1019171910100500103,0.07314515113830566,66426,0.2147612281548415
1,1019171910102740227,0.11330331861972809,60798,0.2556972954449999
1,1019171910102600761,0.14499229192733765,55864,0.21183559064671456
1,1019171910101220812,0.06019876152276993,68559,0.2719497756615763
1,1019171910101230415,0.18883824348449707,48359,0.35920821814738335
1,1019171910100640100,0.1815708577632904,49634,0.2778128927177495
1,1019171910100500718,0.17195241153240204,51285,0.3345218467818015
1,1019171910100650402,0.16995854675769806,51605,0.19547499776465233
1,1019171910102600768,0.15418219566345215,54251,0.095949295314935
1,1019171910100500380,0.11061204969882965,61182,0.21533349850077332
1,1019171910100500725,0.1718059480190277,51315,0.17884645767963497
1,1019171910100500362,0.10783077776432037,61554,0.17773596548116044
1,1019171910102740221,0.11330331861972809,60799,0.05660817559802535
1,1019171910102730660,0.08571270108222961,64470,0.02757068545769361
1,1019171910102730658,0.07942591607570648,65387,0.02441125172543891
1,1019171910102740239,0.1103324145078659,61217,0.1853519377125454
1,1019171910100940178,0.21964609622955322,42686,0.2945085027142979
1,1019171910102600745,0.15785610675811768,53596,0.019116491560855084
1,1019171910102600800,0.12387480586767197,59306,0.17610304723642334
1,1019171910102470314,0.2016281932592392,46219,0.2435869427399746
1,1019171910102600687,0.16458719968795776,52536,0.23158974615662437
1,1019171910200650265,0.15717516839504242,53704,0.10156571732981066
1,1019171910102600640,0.17122849822044373,51403,0.13708219481749762
1,1019171910102740242,0.11774507164955139,60203,0.04606650146415375
1,1019171910100650071,0.16886627674102783,51781,0.5508018879267079
1,1019171910100500465,0.12004277110099792,59892,0.25077801424353874
1,1019171910102740177,0.12746980786323547,58712,0.14789205131979766
1,1019171910101230307,0.21361753344535828,43958,0.25996691318305015
1,1019171910102730641,0.08531216531991959,64530,0.05336266976112506
1,1019171910102740318,0.1114979237318039,61051,0.01797952329683693
1,1019171910101080261,0.21044349670410156,44555,0.2756381976499186
1,1019171910102600840,0.1223461851477623,59554,0.19826111809760147
1,1019171910102730480,0.09808038175106049,62797,0.035123185816933224
1,1019171910102470296,0.19305318593978882,47656,0.42767966161879784
1,1019171910102340278,0.19925440847873688,46647,0.19583325324988027
1,1019171910102600836,0.1357092410326004,57418,0.013219425558150194
1,1019171910100940356,0.20970989763736725,44690,0.28109465392824534
1,1019171910101080285,0.21438175439834595,43810,0.13021711395112534
1,1019171910100350655,0.07792647182941437,65630,0.01911649156085518
1,1019171910102740296,0.11499248445034027,60564,0.21709809857358328
1,1019171910100320238,0.050182752311229706,70586,0.5006836631693856
1,1019171910100320167,0.04969027638435364,70696,0.20159221020029922
1,1019171910100340129,0.03792928531765938,74024,0.2506348880292561
1,1019171910100340147,0.04160546511411667,72881,0.20679832913757132
1,1019171910102860458,0.05901404842734337,68770,0.2938907422297816
1,1019171910102850496,0.04680687189102173,71459,0.05138960353612083
1,1019171910102840360,0.02615339308977127,77593,0.2522611858068611
1,1019171910102840254,0.04655647650361061,71527,0.25706596185745595
1,1019171910102840377,0.03229396045207977,75947,0.23226065972823834
1,1019171910100330173,0.04203619807958603,72762,0.11268414664955455
1,1019171910102850455,0.05709720402956009,69135,0.20750197832425407
1,1019171910102860477,0.05268153175711632,70063,0.3070205687156665
1,1019171910102840245,0.04623207449913025,71604,0.3977505791318424
1,1019171910100340125,0.036445725709199905,74567,0.28745022065963494
1,1019171910100340127,0.030625715851783752,76463,0.3044945141559772
1,1019171910102860501,0.05005273222923279,70621,0.17409771070175423
1,1019171910102850519,0.04203866422176361,72761,0.18946794404134495
1,1019171910100340151,0.03896069526672363,73687,0.19297601875769158
1,1019171910102840355,0.02769707329571247,77225,0.14344936027734334
1,1019171910100340118,0.031205546110868454,76268,0.5194561213545024
1,1019171910100450066,0.05166278034448624,70257,0.3204707568711235
1,1019171910100320289,0.03571108728647232,74871,0.2161625994553973
1,1019171910100340156,0.0390968844294548,73638,0.29743903348605555
1,1019171910100350295,0.07486383616924286,66142,0.2901104535303251
1,1019171910100450060,0.04498487338423729,71937,0.033147929726519094
1,1019171910102850520,0.0495942123234272,70721,0.08028579444301515
1,1019171910100320299,0.03709608316421509,74332,0.19093988688072672
1,1019171910102860410,0.05377137288451195,69846,0.308177639703842
1,1019171910100330216,0.04952481389045715,70732,0.21473516315660532
1,1019171910102860385,0.043522708117961884,72341,0.32396115500883826
1,1019171910102850544,0.04452939331531525,72063,0.04205911428902079
1,1019171910102850530,0.048931047320365906,70894,0.05029331807676937
1,1019171910102840222,0.053629323840141296,69868,0.21796366978544943
1,1019171910102690312,0.04978633671998978,70680,0.14019070635083095
1,1019171910100320371,0.053057655692100525,69991,0.12927081816234645
1,1019171910102690125,0.052890192717313766,70020,0.4346855272077475
1,1019171910102840227,0.062355950474739075,68177,0.1861808838308014
1,1019171910102690149,0.04909480735659599,70847,0.5254257768516339
1,1019171910102550478,0.050307415425777435,70559,0.18703041514759183
1,1019171910102830131,0.03990154713392258,73406,0.2334479285334473
1,1019171910100320348,0.05384676158428192,69827,0.08502169139862821
1,1019171910100590277,0.03965822979807854,73485,0.02160582576543796
1,1019171910100590131,0.03870803862810135,73786,0.03730308404665144
1,1019171910100590140,0.045242272317409515,71861,0.03306629988651803
1,1019171910100330368,0.052897486835718155,70019,0.4839131649394353
1,1019171910102690304,0.05357429385185242,69881,0.19661117678365136
1,1019171910102690321,0.05885997414588928,68805,0.12579518754868463
1,1019171910102690301,0.07364504039287567,66335,0.12725982310628528
1,1019171910100450289,0.076229989528656,65926,0.047506930082387454
1,1019171910102690477,0.05295257642865181,70008,0.0669305281113865
1,1019171910102840191,0.05245506018400192,70114,0.5138406510278289
1,1019171910100590146,0.04187486320734024,72804,0.03961272182240172
1,1019171910100590299,0.04151405021548271,72902,0.02441125172543891
1,1019171910100590264,0.03552912175655365,74928,0.10658688611783701
1,1019171910102540227,0.03208024799823761,76019,0.1993668565613305
1,1019171910102690168,0.04246214032173157,72640,0.17970251733631964
1,1019171910100450462,0.05642101541161537,69281,0.01405968991862817
1,1019171910102690187,0.044761233031749725,72008,0.5281319396217923
1,1019171910100310108,0.031729020178318024,76110,0.2593285147885992
1,1019171910102550637,0.040074191987514496,73338,0.07579184570076646
1,1019171910100320406,0.051008451730012894,70401,0.1645235223109094
1,1019171910100310114,0.03250216692686081,75881,0.14810496886596378
1,1019171910100320140,0.05302241072058678,69995,0.05336266976112506
1,1019171910102690209,0.04554367810487747,71774,0.07473132949197947
1,1019171910100450056,0.05628259852528572,69318,0.015901206361732603
1,1019171910100450065,0.04219468683004379,72715,0.035388810651424414
1,1019171910100590187,0.040362678468227386,73237,0.017979523296836993
1,1019171910102550569,0.04753547161817551,71262,0.15724256340967674
1,1019171910102550655,0.04326920583844185,72412,0.17540145621908343
1,1019171910100450394,0.05790644884109497,68980,0.03306629988651803
1,1019171910102550688,0.04636785760521889,71573,0.2711691420138471
1,1019171910102550449,0.06670218706130981,67430,0.10592764702986607
1,1019171910200460070,0.05027904734015465,70564,0.5496902879667883
1,1019171910102550718,0.059317074716091156,68723,0.2675034181892147
1,1019171910102550523,0.047579873353242874,71246,0.239826514659173
1,1019171910100590050,0.0706702321767807,66790,0.02441125172543891
1,1019171910100590054,0.06360107660293579,67971,0.03961272182240172
1,1019171910102700617,0.045204296708106995,71868,0.2047994699957757
1,1019171910100320455,0.06166350841522217,68316,0.49306407026630933
1,1019171910102550677,0.05635302886366844,69298,0.18897267751644817
1,1019171910100450059,0.04500499367713928,71930,0.02332742169244316
1,1019171910102550706,0.055057089775800705,69568,0.28455071000914445
1,1019171910100320448,0.04559336602687836,71758,0.33452184678180097
1,1019171910102550578,0.04753547161817551,71263,0.24691984243705148
1,1019171910200450233,0.041421111673116684,72926,0.09000960915150175
1,1019171910102840153,0.04533344879746437,71844,0.30747134256466657
1,1019171910102690459,0.04618467018008232,71614,0.14505188688991694
1,1019171910100590155,0.030146613717079163,76617,0.04739167311735424
1,1019171910102690601,0.028430460020899773,77074,0.14913952166694375
1,1019171910102830117,0.03526367247104645,75006,0.3661243179427268
1,1019171910102690514,0.04514855891466141,71880,0.09706972268131187
1,1019171910102840253,0.032929956912994385,75732,0.15507608478999685
1,1019171910100590159,0.045968350023031235,71657,0.022966746877776396
1,1019171910100590222,0.036205485463142395,74664,0.04739167311735501
1,1019171910102540265,0.03379588946700096,75466,0.4947210186957436
1,1019171910100340270,0.09849061816930771,62741,0.21964812752007193
1,1019171910102840081,0.04375255107879639,72284,0.1307255675383606
1,1019171910102840080,0.04913053661584854,70840,0.14997598079203425
1,1019171910102690044,0.05569221079349518,69433,0.2589994836361007
1,1019171910102690516,0.043598905205726624,72323,0.05777992989092811
1,1019171910100330258,0.051707714796066284,70255,0.07107021908287223
1,1019171910100590444,0.04122459888458252,72984,0.053362669761124915
1,1019171910102690211,0.043650589883327484,72306,0.15718975277707392
1,1019171910102690613,0.03472878038883209,75176,0.11538923225945971
